TIME,V(OUT),V(IN1),V(IN2)
3.85000000e-11,1.47752495e-04,0.00000000e+00,7.00000000e-01
3.86000000e-11,1.47293757e-04,0.00000000e+00,7.00000000e-01
3.87000000e-11,1.46835020e-04,0.00000000e+00,7.00000000e-01
3.88000000e-11,1.46376282e-04,0.00000000e+00,7.00000000e-01
3.89000000e-11,1.45917545e-04,0.00000000e+00,7.00000000e-01
3.90000000e-11,1.45458807e-04,0.00000000e+00,7.00000000e-01
3.91000000e-11,1.45000070e-04,0.00000000e+00,7.00000000e-01
3.92000000e-11,1.44541332e-04,0.00000000e+00,7.00000000e-01
3.93000000e-11,1.44082595e-04,0.00000000e+00,7.00000000e-01
3.94000000e-11,1.43623857e-04,0.00000000e+00,7.00000000e-01
3.95000000e-11,1.43165120e-04,0.00000000e+00,7.00000000e-01
3.96000000e-11,1.42706382e-04,0.00000000e+00,7.00000000e-01
3.97000000e-11,1.42247645e-04,0.00000000e+00,7.00000000e-01
3.98000000e-11,1.41788907e-04,0.00000000e+00,7.00000000e-01
3.99000000e-11,1.41330170e-04,0.00000000e+00,7.00000000e-01
4.00000000e-11,1.40871432e-04,0.00000000e+00,7.00000000e-01
4.01000000e-11,1.40412695e-04,0.00000000e+00,7.00000000e-01
4.02000000e-11,1.39953957e-04,0.00000000e+00,7.00000000e-01
4.03000000e-11,1.39495220e-04,0.00000000e+00,7.00000000e-01
4.04000000e-11,1.39036482e-04,0.00000000e+00,7.00000000e-01
4.05000000e-11,1.38577745e-04,0.00000000e+00,7.00000000e-01
4.06000000e-11,1.38119007e-04,0.00000000e+00,7.00000000e-01
4.07000000e-11,1.37660270e-04,0.00000000e+00,7.00000000e-01
4.08000000e-11,1.37201532e-04,0.00000000e+00,7.00000000e-01
4.09000000e-11,1.36742795e-04,0.00000000e+00,7.00000000e-01
4.10000000e-11,1.36284057e-04,0.00000000e+00,7.00000000e-01
4.11000000e-11,1.35825320e-04,0.00000000e+00,7.00000000e-01
4.12000000e-11,1.35366582e-04,0.00000000e+00,7.00000000e-01
4.13000000e-11,1.34907845e-04,0.00000000e+00,7.00000000e-01
4.14000000e-11,1.34449107e-04,0.00000000e+00,7.00000000e-01
4.15000000e-11,1.33990370e-04,0.00000000e+00,7.00000000e-01
4.16000000e-11,1.33531632e-04,0.00000000e+00,7.00000000e-01
4.17000000e-11,1.33072895e-04,0.00000000e+00,7.00000000e-01
4.18000000e-11,1.32614157e-04,0.00000000e+00,7.00000000e-01
4.19000000e-11,1.32155420e-04,0.00000000e+00,7.00000000e-01
4.20000000e-11,1.31696683e-04,0.00000000e+00,7.00000000e-01
4.21000000e-11,1.31237945e-04,0.00000000e+00,7.00000000e-01
4.22000000e-11,1.30779208e-04,0.00000000e+00,7.00000000e-01
4.23000000e-11,1.30320470e-04,0.00000000e+00,7.00000000e-01
4.24000000e-11,1.29861733e-04,0.00000000e+00,7.00000000e-01
4.25000000e-11,1.29402995e-04,0.00000000e+00,7.00000000e-01
4.26000000e-11,1.28944258e-04,0.00000000e+00,7.00000000e-01
4.27000000e-11,1.28485520e-04,0.00000000e+00,7.00000000e-01
4.28000000e-11,1.28026783e-04,0.00000000e+00,7.00000000e-01
4.29000000e-11,1.27568045e-04,0.00000000e+00,7.00000000e-01
4.30000000e-11,1.27109308e-04,0.00000000e+00,7.00000000e-01
4.31000000e-11,1.26650570e-04,0.00000000e+00,7.00000000e-01
4.32000000e-11,1.26191833e-04,0.00000000e+00,7.00000000e-01
4.33000000e-11,1.25733095e-04,0.00000000e+00,7.00000000e-01
4.34000000e-11,1.25274358e-04,0.00000000e+00,7.00000000e-01
4.35000000e-11,1.24815620e-04,0.00000000e+00,7.00000000e-01
4.36000000e-11,1.24356883e-04,0.00000000e+00,7.00000000e-01
4.37000000e-11,1.23898145e-04,0.00000000e+00,7.00000000e-01
4.38000000e-11,1.23439408e-04,0.00000000e+00,7.00000000e-01
4.39000000e-11,1.22980670e-04,0.00000000e+00,7.00000000e-01
4.40000000e-11,1.22521933e-04,0.00000000e+00,7.00000000e-01
4.41000000e-11,1.22063195e-04,0.00000000e+00,7.00000000e-01
4.42000000e-11,1.21604458e-04,0.00000000e+00,7.00000000e-01
4.43000000e-11,1.21145720e-04,0.00000000e+00,7.00000000e-01
4.44000000e-11,1.20686983e-04,0.00000000e+00,7.00000000e-01
4.45000000e-11,1.20228245e-04,0.00000000e+00,7.00000000e-01
4.46000000e-11,1.19769508e-04,0.00000000e+00,7.00000000e-01
4.47000000e-11,1.19310770e-04,0.00000000e+00,7.00000000e-01
4.48000000e-11,1.18852033e-04,0.00000000e+00,7.00000000e-01
4.49000000e-11,1.18393295e-04,0.00000000e+00,7.00000000e-01
4.50000000e-11,1.17993188e-04,0.00000000e+00,7.00000000e-01
4.51000000e-11,1.17696771e-04,0.00000000e+00,7.00000000e-01
4.52000000e-11,1.17400353e-04,0.00000000e+00,7.00000000e-01
4.53000000e-11,1.17103936e-04,0.00000000e+00,7.00000000e-01
4.54000000e-11,1.16807518e-04,0.00000000e+00,7.00000000e-01
4.55000000e-11,1.16511101e-04,0.00000000e+00,7.00000000e-01
4.56000000e-11,1.16214683e-04,0.00000000e+00,7.00000000e-01
4.57000000e-11,1.15918266e-04,0.00000000e+00,7.00000000e-01
4.58000000e-11,1.15621848e-04,0.00000000e+00,7.00000000e-01
4.59000000e-11,1.15325431e-04,0.00000000e+00,7.00000000e-01
4.60000000e-11,1.15029013e-04,0.00000000e+00,7.00000000e-01
4.61000000e-11,1.14732595e-04,0.00000000e+00,7.00000000e-01
4.62000000e-11,1.14436178e-04,0.00000000e+00,7.00000000e-01
4.63000000e-11,1.14139760e-04,0.00000000e+00,7.00000000e-01
4.64000000e-11,1.13843343e-04,0.00000000e+00,7.00000000e-01
4.65000000e-11,1.13546925e-04,0.00000000e+00,7.00000000e-01
4.66000000e-11,1.13250508e-04,0.00000000e+00,7.00000000e-01
4.67000000e-11,1.12954090e-04,0.00000000e+00,7.00000000e-01
4.68000000e-11,1.12657673e-04,0.00000000e+00,7.00000000e-01
4.69000000e-11,1.12361255e-04,0.00000000e+00,7.00000000e-01
4.70000000e-11,1.12064838e-04,0.00000000e+00,7.00000000e-01
4.71000000e-11,1.11768420e-04,0.00000000e+00,7.00000000e-01
4.72000000e-11,1.11472003e-04,0.00000000e+00,7.00000000e-01
4.73000000e-11,1.11175585e-04,0.00000000e+00,7.00000000e-01
4.74000000e-11,1.10879168e-04,0.00000000e+00,7.00000000e-01
4.75000000e-11,1.10582750e-04,0.00000000e+00,7.00000000e-01
4.76000000e-11,1.10286332e-04,0.00000000e+00,7.00000000e-01
4.77000000e-11,1.09989915e-04,0.00000000e+00,7.00000000e-01
4.78000000e-11,1.09693497e-04,0.00000000e+00,7.00000000e-01
4.79000000e-11,1.09397080e-04,0.00000000e+00,7.00000000e-01
4.80000000e-11,1.09100662e-04,0.00000000e+00,7.00000000e-01
4.81000000e-11,1.08804245e-04,0.00000000e+00,7.00000000e-01
4.82000000e-11,1.08507827e-04,0.00000000e+00,7.00000000e-01
4.83000000e-11,1.08211410e-04,0.00000000e+00,7.00000000e-01
4.84000000e-11,1.07914992e-04,0.00000000e+00,7.00000000e-01
4.85000000e-11,1.07618575e-04,0.00000000e+00,7.00000000e-01
4.86000000e-11,1.07322157e-04,0.00000000e+00,7.00000000e-01
4.87000000e-11,1.07025740e-04,0.00000000e+00,7.00000000e-01
4.88000000e-11,1.06729322e-04,0.00000000e+00,7.00000000e-01
4.89000000e-11,1.06432905e-04,0.00000000e+00,7.00000000e-01
4.90000000e-11,1.06136487e-04,0.00000000e+00,7.00000000e-01
4.91000000e-11,1.05840070e-04,0.00000000e+00,7.00000000e-01
4.92000000e-11,1.05543652e-04,0.00000000e+00,7.00000000e-01
4.93000000e-11,1.05247234e-04,0.00000000e+00,7.00000000e-01
4.94000000e-11,1.04950817e-04,0.00000000e+00,7.00000000e-01
4.95000000e-11,1.04654399e-04,0.00000000e+00,7.00000000e-01
4.96000000e-11,1.04357982e-04,0.00000000e+00,7.00000000e-01
4.97000000e-11,1.04061564e-04,0.00000000e+00,7.00000000e-01
4.98000000e-11,1.03765147e-04,0.00000000e+00,7.00000000e-01
4.99000000e-11,1.03468729e-04,0.00000000e+00,7.00000000e-01
5.00000000e-11,1.03172312e-04,0.00000000e+00,7.00000000e-01
5.01000000e-11,1.02875894e-04,0.00000000e+00,7.00000000e-01
5.02000000e-11,1.02579477e-04,0.00000000e+00,7.00000000e-01
5.03000000e-11,1.02283059e-04,0.00000000e+00,7.00000000e-01
5.04000000e-11,1.01986642e-04,0.00000000e+00,7.00000000e-01
5.05000000e-11,1.01690224e-04,0.00000000e+00,7.00000000e-01
5.06000000e-11,1.01393807e-04,0.00000000e+00,7.00000000e-01
5.07000000e-11,1.01097389e-04,0.00000000e+00,7.00000000e-01
5.08000000e-11,1.00800972e-04,0.00000000e+00,7.00000000e-01
5.09000000e-11,1.00504554e-04,0.00000000e+00,7.00000000e-01
5.10000000e-11,1.00208136e-04,0.00000000e+00,7.00000000e-01
5.11000000e-11,9.99117189e-05,0.00000000e+00,7.00000000e-01
5.12000000e-11,9.96153014e-05,0.00000000e+00,7.00000000e-01
5.13000000e-11,9.93188839e-05,0.00000000e+00,7.00000000e-01
5.14000000e-11,9.90224663e-05,0.00000000e+00,7.00000000e-01
5.15000000e-11,9.87260488e-05,0.00000000e+00,7.00000000e-01
5.16000000e-11,9.84296313e-05,0.00000000e+00,7.00000000e-01
5.17000000e-11,9.81332138e-05,0.00000000e+00,7.00000000e-01
5.18000000e-11,9.78367962e-05,0.00000000e+00,7.00000000e-01
5.19000000e-11,9.75403787e-05,0.00000000e+00,7.00000000e-01
5.20000000e-11,9.72439612e-05,0.00000000e+00,7.00000000e-01
5.21000000e-11,9.69475436e-05,0.00000000e+00,7.00000000e-01
5.22000000e-11,9.66511261e-05,0.00000000e+00,7.00000000e-01
5.23000000e-11,9.63547086e-05,0.00000000e+00,7.00000000e-01
5.24000000e-11,9.60582910e-05,0.00000000e+00,7.00000000e-01
5.25000000e-11,9.57618735e-05,0.00000000e+00,7.00000000e-01
5.26000000e-11,9.54654560e-05,0.00000000e+00,7.00000000e-01
5.27000000e-11,9.51690385e-05,0.00000000e+00,7.00000000e-01
5.28000000e-11,9.48726209e-05,0.00000000e+00,7.00000000e-01
5.29000000e-11,9.45762034e-05,0.00000000e+00,7.00000000e-01
5.30000000e-11,9.42797859e-05,0.00000000e+00,7.00000000e-01
5.31000000e-11,9.39833683e-05,0.00000000e+00,7.00000000e-01
5.32000000e-11,9.36869508e-05,0.00000000e+00,7.00000000e-01
5.33000000e-11,9.33905333e-05,0.00000000e+00,7.00000000e-01
5.34000000e-11,9.30941157e-05,0.00000000e+00,7.00000000e-01
5.35000000e-11,9.27976982e-05,0.00000000e+00,7.00000000e-01
5.36000000e-11,9.25012807e-05,0.00000000e+00,7.00000000e-01
5.37000000e-11,9.22048631e-05,0.00000000e+00,7.00000000e-01
5.38000000e-11,9.19084456e-05,0.00000000e+00,7.00000000e-01
5.39000000e-11,9.16120281e-05,0.00000000e+00,7.00000000e-01
5.40000000e-11,9.13156106e-05,0.00000000e+00,7.00000000e-01
5.41000000e-11,9.10191930e-05,0.00000000e+00,7.00000000e-01
5.42000000e-11,9.07227755e-05,0.00000000e+00,7.00000000e-01
5.43000000e-11,9.04263580e-05,0.00000000e+00,7.00000000e-01
5.44000000e-11,9.01299404e-05,0.00000000e+00,7.00000000e-01
5.45000000e-11,8.98335229e-05,0.00000000e+00,7.00000000e-01
5.46000000e-11,8.95371054e-05,0.00000000e+00,7.00000000e-01
5.47000000e-11,8.92406878e-05,0.00000000e+00,7.00000000e-01
5.48000000e-11,8.89442703e-05,0.00000000e+00,7.00000000e-01
5.49000000e-11,8.86478528e-05,0.00000000e+00,7.00000000e-01
5.50000000e-11,8.83978720e-05,0.00000000e+00,7.00000000e-01
5.51000000e-11,8.82300158e-05,0.00000000e+00,7.00000000e-01
5.52000000e-11,8.80621596e-05,0.00000000e+00,7.00000000e-01
5.53000000e-11,8.78943034e-05,0.00000000e+00,7.00000000e-01
5.54000000e-11,8.77264471e-05,0.00000000e+00,7.00000000e-01
5.55000000e-11,8.75585909e-05,0.00000000e+00,7.00000000e-01
5.56000000e-11,8.73907347e-05,0.00000000e+00,7.00000000e-01
5.57000000e-11,8.72228785e-05,0.00000000e+00,7.00000000e-01
5.58000000e-11,8.70550223e-05,0.00000000e+00,7.00000000e-01
5.59000000e-11,8.68871660e-05,0.00000000e+00,7.00000000e-01
5.60000000e-11,8.67193098e-05,0.00000000e+00,7.00000000e-01
5.61000000e-11,8.65514536e-05,0.00000000e+00,7.00000000e-01
5.62000000e-11,8.63835974e-05,0.00000000e+00,7.00000000e-01
5.63000000e-11,8.62157411e-05,0.00000000e+00,7.00000000e-01
5.64000000e-11,8.60478849e-05,0.00000000e+00,7.00000000e-01
5.65000000e-11,8.58800287e-05,0.00000000e+00,7.00000000e-01
5.66000000e-11,8.57121725e-05,0.00000000e+00,7.00000000e-01
5.67000000e-11,8.55443163e-05,0.00000000e+00,7.00000000e-01
5.68000000e-11,8.53764600e-05,0.00000000e+00,7.00000000e-01
5.69000000e-11,8.52086038e-05,0.00000000e+00,7.00000000e-01
5.70000000e-11,8.50407476e-05,0.00000000e+00,7.00000000e-01
5.71000000e-11,8.48728914e-05,0.00000000e+00,7.00000000e-01
5.72000000e-11,8.47050351e-05,0.00000000e+00,7.00000000e-01
5.73000000e-11,8.45371789e-05,0.00000000e+00,7.00000000e-01
5.74000000e-11,8.43693227e-05,0.00000000e+00,7.00000000e-01
5.75000000e-11,8.42014665e-05,0.00000000e+00,7.00000000e-01
5.76000000e-11,8.40336102e-05,0.00000000e+00,7.00000000e-01
5.77000000e-11,8.38657540e-05,0.00000000e+00,7.00000000e-01
5.78000000e-11,8.36978978e-05,0.00000000e+00,7.00000000e-01
5.79000000e-11,8.35300416e-05,0.00000000e+00,7.00000000e-01
5.80000000e-11,8.33621854e-05,0.00000000e+00,7.00000000e-01
5.81000000e-11,8.31943291e-05,0.00000000e+00,7.00000000e-01
5.82000000e-11,8.30264729e-05,0.00000000e+00,7.00000000e-01
5.83000000e-11,8.28586167e-05,0.00000000e+00,7.00000000e-01
5.84000000e-11,8.26907605e-05,0.00000000e+00,7.00000000e-01
5.85000000e-11,8.25229042e-05,0.00000000e+00,7.00000000e-01
5.86000000e-11,8.23550480e-05,0.00000000e+00,7.00000000e-01
5.87000000e-11,8.21871918e-05,0.00000000e+00,7.00000000e-01
5.88000000e-11,8.20193356e-05,0.00000000e+00,7.00000000e-01
5.89000000e-11,8.18514794e-05,0.00000000e+00,7.00000000e-01
5.90000000e-11,8.16836231e-05,0.00000000e+00,7.00000000e-01
5.91000000e-11,8.15157669e-05,0.00000000e+00,7.00000000e-01
5.92000000e-11,8.13479107e-05,0.00000000e+00,7.00000000e-01
5.93000000e-11,8.11800545e-05,0.00000000e+00,7.00000000e-01
5.94000000e-11,8.10121982e-05,0.00000000e+00,7.00000000e-01
5.95000000e-11,8.08443420e-05,0.00000000e+00,7.00000000e-01
5.96000000e-11,8.06764858e-05,0.00000000e+00,7.00000000e-01
5.97000000e-11,8.05086296e-05,0.00000000e+00,7.00000000e-01
5.98000000e-11,8.03407734e-05,0.00000000e+00,7.00000000e-01
5.99000000e-11,8.01729171e-05,0.00000000e+00,7.00000000e-01
6.00000000e-11,8.00050609e-05,0.00000000e+00,7.00000000e-01
6.01000000e-11,7.98372047e-05,0.00000000e+00,7.00000000e-01
6.02000000e-11,7.96693485e-05,0.00000000e+00,7.00000000e-01
6.03000000e-11,7.95014922e-05,0.00000000e+00,7.00000000e-01
6.04000000e-11,7.93336360e-05,0.00000000e+00,7.00000000e-01
6.05000000e-11,7.91657798e-05,0.00000000e+00,7.00000000e-01
6.06000000e-11,7.89979236e-05,0.00000000e+00,7.00000000e-01
6.07000000e-11,7.88300673e-05,0.00000000e+00,7.00000000e-01
6.08000000e-11,7.86622111e-05,0.00000000e+00,7.00000000e-01
6.09000000e-11,7.84943549e-05,0.00000000e+00,7.00000000e-01
6.10000000e-11,7.83264987e-05,0.00000000e+00,7.00000000e-01
6.11000000e-11,7.81586425e-05,0.00000000e+00,7.00000000e-01
6.12000000e-11,7.79907862e-05,0.00000000e+00,7.00000000e-01
6.13000000e-11,7.78229300e-05,0.00000000e+00,7.00000000e-01
6.14000000e-11,7.76550738e-05,0.00000000e+00,7.00000000e-01
6.15000000e-11,7.74872176e-05,0.00000000e+00,7.00000000e-01
6.16000000e-11,7.73193613e-05,0.00000000e+00,7.00000000e-01
6.17000000e-11,7.71515051e-05,0.00000000e+00,7.00000000e-01
6.18000000e-11,7.69836489e-05,0.00000000e+00,7.00000000e-01
6.19000000e-11,7.68157927e-05,0.00000000e+00,7.00000000e-01
6.20000000e-11,7.66479365e-05,0.00000000e+00,7.00000000e-01
6.21000000e-11,7.64800802e-05,0.00000000e+00,7.00000000e-01
6.22000000e-11,7.63122240e-05,0.00000000e+00,7.00000000e-01
6.23000000e-11,7.61443678e-05,0.00000000e+00,7.00000000e-01
6.24000000e-11,7.59765116e-05,0.00000000e+00,7.00000000e-01
6.25000000e-11,7.58086553e-05,0.00000000e+00,7.00000000e-01
6.26000000e-11,7.56407991e-05,0.00000000e+00,7.00000000e-01
6.27000000e-11,7.54729429e-05,0.00000000e+00,7.00000000e-01
6.28000000e-11,7.53050867e-05,0.00000000e+00,7.00000000e-01
6.29000000e-11,7.51372305e-05,0.00000000e+00,7.00000000e-01
6.30000000e-11,7.49693742e-05,0.00000000e+00,7.00000000e-01
6.31000000e-11,7.48015180e-05,0.00000000e+00,7.00000000e-01
6.32000000e-11,7.46336618e-05,0.00000000e+00,7.00000000e-01
6.33000000e-11,7.44658056e-05,0.00000000e+00,7.00000000e-01
6.34000000e-11,7.42979493e-05,0.00000000e+00,7.00000000e-01
6.35000000e-11,7.41300931e-05,0.00000000e+00,7.00000000e-01
6.36000000e-11,7.39622369e-05,0.00000000e+00,7.00000000e-01
6.37000000e-11,7.37943807e-05,0.00000000e+00,7.00000000e-01
6.38000000e-11,7.36265245e-05,0.00000000e+00,7.00000000e-01
6.39000000e-11,7.34586682e-05,0.00000000e+00,7.00000000e-01
6.40000000e-11,7.32908120e-05,0.00000000e+00,7.00000000e-01
6.41000000e-11,7.31229558e-05,0.00000000e+00,7.00000000e-01
6.42000000e-11,7.29550996e-05,0.00000000e+00,7.00000000e-01
6.43000000e-11,7.27872433e-05,0.00000000e+00,7.00000000e-01
6.44000000e-11,7.26193871e-05,0.00000000e+00,7.00000000e-01
6.45000000e-11,7.24515309e-05,0.00000000e+00,7.00000000e-01
6.46000000e-11,7.22836747e-05,0.00000000e+00,7.00000000e-01
6.47000000e-11,7.21158184e-05,0.00000000e+00,7.00000000e-01
6.48000000e-11,7.19479622e-05,0.00000000e+00,7.00000000e-01
6.49000000e-11,7.17801060e-05,0.00000000e+00,7.00000000e-01
6.50000000e-11,7.16277792e-05,0.00000000e+00,7.00000000e-01
6.51000000e-11,7.15029167e-05,0.00000000e+00,7.00000000e-01
6.52000000e-11,7.13780541e-05,0.00000000e+00,7.00000000e-01
6.53000000e-11,7.12531915e-05,0.00000000e+00,7.00000000e-01
6.54000000e-11,7.11283289e-05,0.00000000e+00,7.00000000e-01
6.55000000e-11,7.10034664e-05,0.00000000e+00,7.00000000e-01
6.56000000e-11,7.08786038e-05,0.00000000e+00,7.00000000e-01
6.57000000e-11,7.07537412e-05,0.00000000e+00,7.00000000e-01
6.58000000e-11,7.06288786e-05,0.00000000e+00,7.00000000e-01
6.59000000e-11,7.05040161e-05,0.00000000e+00,7.00000000e-01
6.60000000e-11,7.03791535e-05,0.00000000e+00,7.00000000e-01
6.61000000e-11,7.02542909e-05,0.00000000e+00,7.00000000e-01
6.62000000e-11,7.01294283e-05,0.00000000e+00,7.00000000e-01
6.63000000e-11,7.00045658e-05,0.00000000e+00,7.00000000e-01
6.64000000e-11,6.98797032e-05,0.00000000e+00,7.00000000e-01
6.65000000e-11,6.97548406e-05,0.00000000e+00,7.00000000e-01
6.66000000e-11,6.96299780e-05,0.00000000e+00,7.00000000e-01
6.67000000e-11,6.95051155e-05,0.00000000e+00,7.00000000e-01
6.68000000e-11,6.93802529e-05,0.00000000e+00,7.00000000e-01
6.69000000e-11,6.92553903e-05,0.00000000e+00,7.00000000e-01
6.70000000e-11,6.91305277e-05,0.00000000e+00,7.00000000e-01
6.71000000e-11,6.90056652e-05,0.00000000e+00,7.00000000e-01
6.72000000e-11,6.88808026e-05,0.00000000e+00,7.00000000e-01
6.73000000e-11,6.87559400e-05,0.00000000e+00,7.00000000e-01
6.74000000e-11,6.86310775e-05,0.00000000e+00,7.00000000e-01
6.75000000e-11,6.85062149e-05,0.00000000e+00,7.00000000e-01
6.76000000e-11,6.83813523e-05,0.00000000e+00,7.00000000e-01
6.77000000e-11,6.82564897e-05,0.00000000e+00,7.00000000e-01
6.78000000e-11,6.81316272e-05,0.00000000e+00,7.00000000e-01
6.79000000e-11,6.80067646e-05,0.00000000e+00,7.00000000e-01
6.80000000e-11,6.78819020e-05,0.00000000e+00,7.00000000e-01
6.81000000e-11,6.77570394e-05,0.00000000e+00,7.00000000e-01
6.82000000e-11,6.76321769e-05,0.00000000e+00,7.00000000e-01
6.83000000e-11,6.75073143e-05,0.00000000e+00,7.00000000e-01
6.84000000e-11,6.73824517e-05,0.00000000e+00,7.00000000e-01
6.85000000e-11,6.72575891e-05,0.00000000e+00,7.00000000e-01
6.86000000e-11,6.71327266e-05,0.00000000e+00,7.00000000e-01
6.87000000e-11,6.70078640e-05,0.00000000e+00,7.00000000e-01
6.88000000e-11,6.68830014e-05,0.00000000e+00,7.00000000e-01
6.89000000e-11,6.67581388e-05,0.00000000e+00,7.00000000e-01
6.90000000e-11,6.66332763e-05,0.00000000e+00,7.00000000e-01
6.91000000e-11,6.65084137e-05,0.00000000e+00,7.00000000e-01
6.92000000e-11,6.63835511e-05,0.00000000e+00,7.00000000e-01
6.93000000e-11,6.62586885e-05,0.00000000e+00,7.00000000e-01
6.94000000e-11,6.61338260e-05,0.00000000e+00,7.00000000e-01
6.95000000e-11,6.60089634e-05,0.00000000e+00,7.00000000e-01
6.96000000e-11,6.58841008e-05,0.00000000e+00,7.00000000e-01
6.97000000e-11,6.57592382e-05,0.00000000e+00,7.00000000e-01
6.98000000e-11,6.56343757e-05,0.00000000e+00,7.00000000e-01
6.99000000e-11,6.55095131e-05,0.00000000e+00,7.00000000e-01
7.00000000e-11,6.53846505e-05,0.00000000e+00,7.00000000e-01
7.01000000e-11,6.52597880e-05,0.00000000e+00,7.00000000e-01
7.02000000e-11,6.51349254e-05,0.00000000e+00,7.00000000e-01
7.03000000e-11,6.50100628e-05,0.00000000e+00,7.00000000e-01
7.04000000e-11,6.48852002e-05,0.00000000e+00,7.00000000e-01
7.05000000e-11,6.47603377e-05,0.00000000e+00,7.00000000e-01
7.06000000e-11,6.46354751e-05,0.00000000e+00,7.00000000e-01
7.07000000e-11,6.45106125e-05,0.00000000e+00,7.00000000e-01
7.08000000e-11,6.43857499e-05,0.00000000e+00,7.00000000e-01
7.09000000e-11,6.42608874e-05,0.00000000e+00,7.00000000e-01
7.10000000e-11,6.41360248e-05,0.00000000e+00,7.00000000e-01
7.11000000e-11,6.40111622e-05,0.00000000e+00,7.00000000e-01
7.12000000e-11,6.38862996e-05,0.00000000e+00,7.00000000e-01
7.13000000e-11,6.37614371e-05,0.00000000e+00,7.00000000e-01
7.14000000e-11,6.36365745e-05,0.00000000e+00,7.00000000e-01
7.15000000e-11,6.35117119e-05,0.00000000e+00,7.00000000e-01
7.16000000e-11,6.33868493e-05,0.00000000e+00,7.00000000e-01
7.17000000e-11,6.32619868e-05,0.00000000e+00,7.00000000e-01
7.18000000e-11,6.31371242e-05,0.00000000e+00,7.00000000e-01
7.19000000e-11,6.30122616e-05,0.00000000e+00,7.00000000e-01
7.20000000e-11,6.28873990e-05,0.00000000e+00,7.00000000e-01
7.21000000e-11,6.27625365e-05,0.00000000e+00,7.00000000e-01
7.22000000e-11,6.26376739e-05,0.00000000e+00,7.00000000e-01
7.23000000e-11,6.25128113e-05,0.00000000e+00,7.00000000e-01
7.24000000e-11,6.23879487e-05,0.00000000e+00,7.00000000e-01
7.25000000e-11,6.22630862e-05,0.00000000e+00,7.00000000e-01
7.26000000e-11,6.21382236e-05,0.00000000e+00,7.00000000e-01
7.27000000e-11,6.20133610e-05,0.00000000e+00,7.00000000e-01
7.28000000e-11,6.18884984e-05,0.00000000e+00,7.00000000e-01
7.29000000e-11,6.17636359e-05,0.00000000e+00,7.00000000e-01
7.30000000e-11,6.16387733e-05,0.00000000e+00,7.00000000e-01
7.31000000e-11,6.15139107e-05,0.00000000e+00,7.00000000e-01
7.32000000e-11,6.13890482e-05,0.00000000e+00,7.00000000e-01
7.33000000e-11,6.12641856e-05,0.00000000e+00,7.00000000e-01
7.34000000e-11,6.11393230e-05,0.00000000e+00,7.00000000e-01
7.35000000e-11,6.10144604e-05,0.00000000e+00,7.00000000e-01
7.36000000e-11,6.08895979e-05,0.00000000e+00,7.00000000e-01
7.37000000e-11,6.07647353e-05,0.00000000e+00,7.00000000e-01
7.38000000e-11,6.06398727e-05,0.00000000e+00,7.00000000e-01
7.39000000e-11,6.05150101e-05,0.00000000e+00,7.00000000e-01
7.40000000e-11,6.03901476e-05,0.00000000e+00,7.00000000e-01
7.41000000e-11,6.02652850e-05,0.00000000e+00,7.00000000e-01
7.42000000e-11,6.01404224e-05,0.00000000e+00,7.00000000e-01
7.43000000e-11,6.00155598e-05,0.00000000e+00,7.00000000e-01
7.44000000e-11,5.98906973e-05,0.00000000e+00,7.00000000e-01
7.45000000e-11,5.97658347e-05,0.00000000e+00,7.00000000e-01
7.46000000e-11,5.96409721e-05,0.00000000e+00,7.00000000e-01
7.47000000e-11,5.95161095e-05,0.00000000e+00,7.00000000e-01
7.48000000e-11,5.93912470e-05,0.00000000e+00,7.00000000e-01
7.49000000e-11,5.92663844e-05,0.00000000e+00,7.00000000e-01
