TIME,V(OUT),V(IN1),V(IN2)
3.83000000e-11,6.99999711e-01,0.00000000e+00,7.00000000e-01
3.84000000e-11,6.99999713e-01,0.00000000e+00,7.00000000e-01
3.85000000e-11,6.99999715e-01,0.00000000e+00,7.00000000e-01
3.86000000e-11,6.99999715e-01,0.00000000e+00,7.00000000e-01
3.87000000e-11,6.99999714e-01,0.00000000e+00,7.00000000e-01
3.88000000e-11,6.99999712e-01,0.00000000e+00,7.00000000e-01
3.89000000e-11,6.99999711e-01,0.00000000e+00,7.00000000e-01
3.90000000e-11,6.99999709e-01,0.00000000e+00,7.00000000e-01
3.91000000e-11,6.99999707e-01,0.00000000e+00,7.00000000e-01
3.92000000e-11,6.99999706e-01,0.00000000e+00,7.00000000e-01
3.93000000e-11,6.99999704e-01,0.00000000e+00,7.00000000e-01
3.94000000e-11,6.99999702e-01,0.00000000e+00,7.00000000e-01
3.95000000e-11,6.99999701e-01,0.00000000e+00,7.00000000e-01
3.96000000e-11,6.99999699e-01,0.00000000e+00,7.00000000e-01
3.97000000e-11,6.99999698e-01,0.00000000e+00,7.00000000e-01
3.98000000e-11,6.99999696e-01,0.00000000e+00,7.00000000e-01
3.99000000e-11,6.99999694e-01,0.00000000e+00,7.00000000e-01
4.00000000e-11,6.99999693e-01,0.00000000e+00,7.00000000e-01
4.01000000e-11,6.99999691e-01,0.00000000e+00,7.00000000e-01
4.02000000e-11,6.99999689e-01,0.00000000e+00,7.00000000e-01
4.03000000e-11,6.99999688e-01,0.00000000e+00,7.00000000e-01
4.04000000e-11,6.99999686e-01,0.00000000e+00,7.00000000e-01
4.05000000e-11,6.99999685e-01,0.00000000e+00,7.00000000e-01
4.06000000e-11,6.99999683e-01,0.00000000e+00,7.00000000e-01
4.07000000e-11,6.99999681e-01,0.00000000e+00,7.00000000e-01
4.08000000e-11,6.99999680e-01,0.00000000e+00,7.00000000e-01
4.09000000e-11,6.99999678e-01,0.00000000e+00,7.00000000e-01
4.10000000e-11,6.99999676e-01,0.00000000e+00,7.00000000e-01
4.11000000e-11,6.99999675e-01,0.00000000e+00,7.00000000e-01
4.12000000e-11,6.99999673e-01,0.00000000e+00,7.00000000e-01
4.13000000e-11,6.99999672e-01,0.00000000e+00,7.00000000e-01
4.14000000e-11,6.99999670e-01,0.00000000e+00,7.00000000e-01
4.15000000e-11,6.99999668e-01,0.00000000e+00,7.00000000e-01
4.16000000e-11,6.99999667e-01,0.00000000e+00,7.00000000e-01
4.17000000e-11,6.99999665e-01,0.00000000e+00,7.00000000e-01
4.18000000e-11,6.99999663e-01,0.00000000e+00,7.00000000e-01
4.19000000e-11,6.99999662e-01,0.00000000e+00,7.00000000e-01
4.20000000e-11,6.99999660e-01,0.00000000e+00,7.00000000e-01
4.21000000e-11,6.99999658e-01,0.00000000e+00,7.00000000e-01
4.22000000e-11,6.99999657e-01,0.00000000e+00,7.00000000e-01
4.23000000e-11,6.99999655e-01,0.00000000e+00,7.00000000e-01
4.24000000e-11,6.99999654e-01,0.00000000e+00,7.00000000e-01
4.25000000e-11,6.99999652e-01,0.00000000e+00,7.00000000e-01
4.26000000e-11,6.99999650e-01,0.00000000e+00,7.00000000e-01
4.27000000e-11,6.99999649e-01,0.00000000e+00,7.00000000e-01
4.28000000e-11,6.99999647e-01,0.00000000e+00,7.00000000e-01
4.29000000e-11,6.99999645e-01,0.00000000e+00,7.00000000e-01
4.30000000e-11,6.99999644e-01,0.00000000e+00,7.00000000e-01
4.31000000e-11,6.99999642e-01,0.00000000e+00,7.00000000e-01
4.32000000e-11,6.99999641e-01,0.00000000e+00,7.00000000e-01
4.33000000e-11,6.99999639e-01,0.00000000e+00,7.00000000e-01
4.34000000e-11,6.99999637e-01,0.00000000e+00,7.00000000e-01
4.35000000e-11,6.99999636e-01,0.00000000e+00,7.00000000e-01
4.36000000e-11,6.99999634e-01,0.00000000e+00,7.00000000e-01
4.37000000e-11,6.99999632e-01,0.00000000e+00,7.00000000e-01
4.38000000e-11,6.99999631e-01,0.00000000e+00,7.00000000e-01
4.39000000e-11,6.99999629e-01,0.00000000e+00,7.00000000e-01
4.40000000e-11,6.99999628e-01,0.00000000e+00,7.00000000e-01
4.41000000e-11,6.99999626e-01,0.00000000e+00,7.00000000e-01
4.42000000e-11,6.99999624e-01,0.00000000e+00,7.00000000e-01
4.43000000e-11,6.99999623e-01,0.00000000e+00,7.00000000e-01
4.44000000e-11,6.99999621e-01,0.00000000e+00,7.00000000e-01
4.45000000e-11,6.99999619e-01,0.00000000e+00,7.00000000e-01
4.46000000e-11,6.99999618e-01,0.00000000e+00,7.00000000e-01
4.47000000e-11,6.99999616e-01,0.00000000e+00,7.00000000e-01
4.48000000e-11,6.99999615e-01,0.00000000e+00,7.00000000e-01
4.49000000e-11,6.99999613e-01,0.00000000e+00,7.00000000e-01
4.50000000e-11,6.99999611e-01,0.00000000e+00,7.00000000e-01
4.51000000e-11,6.99999610e-01,0.00000000e+00,7.00000000e-01
4.52000000e-11,6.99999608e-01,0.00000000e+00,7.00000000e-01
4.53000000e-11,6.99999606e-01,0.00000000e+00,7.00000000e-01
4.54000000e-11,6.99999605e-01,0.00000000e+00,7.00000000e-01
4.55000000e-11,6.99999603e-01,0.00000000e+00,7.00000000e-01
4.56000000e-11,6.99999602e-01,0.00000000e+00,7.00000000e-01
4.57000000e-11,6.99999600e-01,0.00000000e+00,7.00000000e-01
4.58000000e-11,6.99999598e-01,0.00000000e+00,7.00000000e-01
4.59000000e-11,6.99999597e-01,0.00000000e+00,7.00000000e-01
4.60000000e-11,6.99999595e-01,0.00000000e+00,7.00000000e-01
4.61000000e-11,6.99999593e-01,0.00000000e+00,7.00000000e-01
4.62000000e-11,6.99999592e-01,0.00000000e+00,7.00000000e-01
4.63000000e-11,6.99999590e-01,0.00000000e+00,7.00000000e-01
4.64000000e-11,6.99999589e-01,0.00000000e+00,7.00000000e-01
4.65000000e-11,6.99999587e-01,0.00000000e+00,7.00000000e-01
4.66000000e-11,6.99999585e-01,0.00000000e+00,7.00000000e-01
4.67000000e-11,6.99999584e-01,0.00000000e+00,7.00000000e-01
4.68000000e-11,6.99999582e-01,0.00000000e+00,7.00000000e-01
4.69000000e-11,6.99999580e-01,0.00000000e+00,7.00000000e-01
4.70000000e-11,6.99999579e-01,0.00000000e+00,7.00000000e-01
4.71000000e-11,6.99999577e-01,0.00000000e+00,7.00000000e-01
4.72000000e-11,6.99999576e-01,0.00000000e+00,7.00000000e-01
4.73000000e-11,6.99999574e-01,0.00000000e+00,7.00000000e-01
4.74000000e-11,6.99999572e-01,0.00000000e+00,7.00000000e-01
4.75000000e-11,6.99999571e-01,0.00000000e+00,7.00000000e-01
4.76000000e-11,6.99999569e-01,0.00000000e+00,7.00000000e-01
4.77000000e-11,6.99999567e-01,0.00000000e+00,7.00000000e-01
4.78000000e-11,6.99999566e-01,0.00000000e+00,7.00000000e-01
4.79000000e-11,6.99999564e-01,0.00000000e+00,7.00000000e-01
4.80000000e-11,6.99999563e-01,0.00000000e+00,7.00000000e-01
4.81000000e-11,6.99999561e-01,0.00000000e+00,7.00000000e-01
4.82000000e-11,6.99999559e-01,0.00000000e+00,7.00000000e-01
4.83000000e-11,6.99999558e-01,0.00000000e+00,7.00000000e-01
4.84000000e-11,6.99999556e-01,0.00000000e+00,7.00000000e-01
4.85000000e-11,6.99999554e-01,0.00000000e+00,7.00000000e-01
4.86000000e-11,6.99999554e-01,0.00000000e+00,7.00000000e-01
4.87000000e-11,6.99999555e-01,0.00000000e+00,7.00000000e-01
4.88000000e-11,6.99999557e-01,0.00000000e+00,7.00000000e-01
4.89000000e-11,6.99999558e-01,0.00000000e+00,7.00000000e-01
4.90000000e-11,6.99999560e-01,0.00000000e+00,7.00000000e-01
4.91000000e-11,6.99999561e-01,0.00000000e+00,7.00000000e-01
4.92000000e-11,6.99999562e-01,0.00000000e+00,7.00000000e-01
4.93000000e-11,6.99999564e-01,0.00000000e+00,7.00000000e-01
4.94000000e-11,6.99999565e-01,0.00000000e+00,7.00000000e-01
4.95000000e-11,6.99999566e-01,0.00000000e+00,7.00000000e-01
4.96000000e-11,6.99999568e-01,0.00000000e+00,7.00000000e-01
4.97000000e-11,6.99999569e-01,0.00000000e+00,7.00000000e-01
4.98000000e-11,6.99999571e-01,0.00000000e+00,7.00000000e-01
4.99000000e-11,6.99999572e-01,0.00000000e+00,7.00000000e-01
5.00000000e-11,6.99999573e-01,0.00000000e+00,7.00000000e-01
5.01000000e-11,6.99999575e-01,0.00000000e+00,7.00000000e-01
5.02000000e-11,6.99999576e-01,0.00000000e+00,7.00000000e-01
5.03000000e-11,6.99999577e-01,0.00000000e+00,7.00000000e-01
5.04000000e-11,6.99999579e-01,0.00000000e+00,7.00000000e-01
5.05000000e-11,6.99999580e-01,0.00000000e+00,7.00000000e-01
5.06000000e-11,6.99999582e-01,0.00000000e+00,7.00000000e-01
5.07000000e-11,6.99999583e-01,0.00000000e+00,7.00000000e-01
5.08000000e-11,6.99999584e-01,0.00000000e+00,7.00000000e-01
5.09000000e-11,6.99999586e-01,0.00000000e+00,7.00000000e-01
5.10000000e-11,6.99999587e-01,0.00000000e+00,7.00000000e-01
5.11000000e-11,6.99999589e-01,0.00000000e+00,7.00000000e-01
5.12000000e-11,6.99999590e-01,0.00000000e+00,7.00000000e-01
5.13000000e-11,6.99999591e-01,0.00000000e+00,7.00000000e-01
5.14000000e-11,6.99999593e-01,0.00000000e+00,7.00000000e-01
5.15000000e-11,6.99999594e-01,0.00000000e+00,7.00000000e-01
5.16000000e-11,6.99999595e-01,0.00000000e+00,7.00000000e-01
5.17000000e-11,6.99999597e-01,0.00000000e+00,7.00000000e-01
5.18000000e-11,6.99999598e-01,0.00000000e+00,7.00000000e-01
5.19000000e-11,6.99999600e-01,0.00000000e+00,7.00000000e-01
5.20000000e-11,6.99999601e-01,0.00000000e+00,7.00000000e-01
5.21000000e-11,6.99999602e-01,0.00000000e+00,7.00000000e-01
5.22000000e-11,6.99999604e-01,0.00000000e+00,7.00000000e-01
5.23000000e-11,6.99999605e-01,0.00000000e+00,7.00000000e-01
5.24000000e-11,6.99999607e-01,0.00000000e+00,7.00000000e-01
5.25000000e-11,6.99999608e-01,0.00000000e+00,7.00000000e-01
5.26000000e-11,6.99999609e-01,0.00000000e+00,7.00000000e-01
5.27000000e-11,6.99999611e-01,0.00000000e+00,7.00000000e-01
5.28000000e-11,6.99999612e-01,0.00000000e+00,7.00000000e-01
5.29000000e-11,6.99999613e-01,0.00000000e+00,7.00000000e-01
5.30000000e-11,6.99999615e-01,0.00000000e+00,7.00000000e-01
5.31000000e-11,6.99999616e-01,0.00000000e+00,7.00000000e-01
5.32000000e-11,6.99999618e-01,0.00000000e+00,7.00000000e-01
5.33000000e-11,6.99999619e-01,0.00000000e+00,7.00000000e-01
5.34000000e-11,6.99999620e-01,0.00000000e+00,7.00000000e-01
5.35000000e-11,6.99999622e-01,0.00000000e+00,7.00000000e-01
5.36000000e-11,6.99999623e-01,0.00000000e+00,7.00000000e-01
5.37000000e-11,6.99999624e-01,0.00000000e+00,7.00000000e-01
5.38000000e-11,6.99999626e-01,0.00000000e+00,7.00000000e-01
5.39000000e-11,6.99999627e-01,0.00000000e+00,7.00000000e-01
5.40000000e-11,6.99999629e-01,0.00000000e+00,7.00000000e-01
5.41000000e-11,6.99999630e-01,0.00000000e+00,7.00000000e-01
5.42000000e-11,6.99999631e-01,0.00000000e+00,7.00000000e-01
5.43000000e-11,6.99999633e-01,0.00000000e+00,7.00000000e-01
5.44000000e-11,6.99999634e-01,0.00000000e+00,7.00000000e-01
5.45000000e-11,6.99999636e-01,0.00000000e+00,7.00000000e-01
5.46000000e-11,6.99999637e-01,0.00000000e+00,7.00000000e-01
5.47000000e-11,6.99999638e-01,0.00000000e+00,7.00000000e-01
5.48000000e-11,6.99999640e-01,0.00000000e+00,7.00000000e-01
5.49000000e-11,6.99999641e-01,0.00000000e+00,7.00000000e-01
5.50000000e-11,6.99999642e-01,0.00000000e+00,7.00000000e-01
5.51000000e-11,6.99999644e-01,0.00000000e+00,7.00000000e-01
5.52000000e-11,6.99999645e-01,0.00000000e+00,7.00000000e-01
5.53000000e-11,6.99999647e-01,0.00000000e+00,7.00000000e-01
5.54000000e-11,6.99999648e-01,0.00000000e+00,7.00000000e-01
5.55000000e-11,6.99999649e-01,0.00000000e+00,7.00000000e-01
5.56000000e-11,6.99999651e-01,0.00000000e+00,7.00000000e-01
5.57000000e-11,6.99999652e-01,0.00000000e+00,7.00000000e-01
5.58000000e-11,6.99999654e-01,0.00000000e+00,7.00000000e-01
5.59000000e-11,6.99999655e-01,0.00000000e+00,7.00000000e-01
5.60000000e-11,6.99999656e-01,0.00000000e+00,7.00000000e-01
5.61000000e-11,6.99999658e-01,0.00000000e+00,7.00000000e-01
5.62000000e-11,6.99999659e-01,0.00000000e+00,7.00000000e-01
5.63000000e-11,6.99999660e-01,0.00000000e+00,7.00000000e-01
5.64000000e-11,6.99999662e-01,0.00000000e+00,7.00000000e-01
5.65000000e-11,6.99999663e-01,0.00000000e+00,7.00000000e-01
5.66000000e-11,6.99999665e-01,0.00000000e+00,7.00000000e-01
5.67000000e-11,6.99999666e-01,0.00000000e+00,7.00000000e-01
5.68000000e-11,6.99999667e-01,0.00000000e+00,7.00000000e-01
5.69000000e-11,6.99999669e-01,0.00000000e+00,7.00000000e-01
5.70000000e-11,6.99999670e-01,0.00000000e+00,7.00000000e-01
5.71000000e-11,6.99999671e-01,0.00000000e+00,7.00000000e-01
5.72000000e-11,6.99999673e-01,0.00000000e+00,7.00000000e-01
5.73000000e-11,6.99999674e-01,0.00000000e+00,7.00000000e-01
5.74000000e-11,6.99999676e-01,0.00000000e+00,7.00000000e-01
5.75000000e-11,6.99999677e-01,0.00000000e+00,7.00000000e-01
5.76000000e-11,6.99999678e-01,0.00000000e+00,7.00000000e-01
5.77000000e-11,6.99999680e-01,0.00000000e+00,7.00000000e-01
5.78000000e-11,6.99999681e-01,0.00000000e+00,7.00000000e-01
5.79000000e-11,6.99999683e-01,0.00000000e+00,7.00000000e-01
5.80000000e-11,6.99999684e-01,0.00000000e+00,7.00000000e-01
5.81000000e-11,6.99999685e-01,0.00000000e+00,7.00000000e-01
5.82000000e-11,6.99999687e-01,0.00000000e+00,7.00000000e-01
5.83000000e-11,6.99999688e-01,0.00000000e+00,7.00000000e-01
5.84000000e-11,6.99999689e-01,0.00000000e+00,7.00000000e-01
5.85000000e-11,6.99999691e-01,0.00000000e+00,7.00000000e-01
5.86000000e-11,6.99999691e-01,0.00000000e+00,7.00000000e-01
5.87000000e-11,6.99999690e-01,0.00000000e+00,7.00000000e-01
5.88000000e-11,6.99999689e-01,0.00000000e+00,7.00000000e-01
5.89000000e-11,6.99999688e-01,0.00000000e+00,7.00000000e-01
5.90000000e-11,6.99999687e-01,0.00000000e+00,7.00000000e-01
5.91000000e-11,6.99999685e-01,0.00000000e+00,7.00000000e-01
5.92000000e-11,6.99999684e-01,0.00000000e+00,7.00000000e-01
5.93000000e-11,6.99999683e-01,0.00000000e+00,7.00000000e-01
5.94000000e-11,6.99999682e-01,0.00000000e+00,7.00000000e-01
5.95000000e-11,6.99999681e-01,0.00000000e+00,7.00000000e-01
5.96000000e-11,6.99999679e-01,0.00000000e+00,7.00000000e-01
5.97000000e-11,6.99999678e-01,0.00000000e+00,7.00000000e-01
5.98000000e-11,6.99999677e-01,0.00000000e+00,7.00000000e-01
5.99000000e-11,6.99999676e-01,0.00000000e+00,7.00000000e-01
6.00000000e-11,6.99999675e-01,0.00000000e+00,7.00000000e-01
6.01000000e-11,6.99999674e-01,0.00000000e+00,7.00000000e-01
6.02000000e-11,6.99999672e-01,0.00000000e+00,7.00000000e-01
6.03000000e-11,6.99999671e-01,0.00000000e+00,7.00000000e-01
6.04000000e-11,6.99999670e-01,0.00000000e+00,7.00000000e-01
6.05000000e-11,6.99999669e-01,0.00000000e+00,7.00000000e-01
6.06000000e-11,6.99999668e-01,0.00000000e+00,7.00000000e-01
6.07000000e-11,6.99999667e-01,0.00000000e+00,7.00000000e-01
6.08000000e-11,6.99999665e-01,0.00000000e+00,7.00000000e-01
6.09000000e-11,6.99999664e-01,0.00000000e+00,7.00000000e-01
6.10000000e-11,6.99999663e-01,0.00000000e+00,7.00000000e-01
6.11000000e-11,6.99999662e-01,0.00000000e+00,7.00000000e-01
6.12000000e-11,6.99999661e-01,0.00000000e+00,7.00000000e-01
6.13000000e-11,6.99999660e-01,0.00000000e+00,7.00000000e-01
6.14000000e-11,6.99999658e-01,0.00000000e+00,7.00000000e-01
6.15000000e-11,6.99999657e-01,0.00000000e+00,7.00000000e-01
6.16000000e-11,6.99999656e-01,0.00000000e+00,7.00000000e-01
6.17000000e-11,6.99999655e-01,0.00000000e+00,7.00000000e-01
6.18000000e-11,6.99999654e-01,0.00000000e+00,7.00000000e-01
6.19000000e-11,6.99999652e-01,0.00000000e+00,7.00000000e-01
6.20000000e-11,6.99999651e-01,0.00000000e+00,7.00000000e-01
6.21000000e-11,6.99999650e-01,0.00000000e+00,7.00000000e-01
6.22000000e-11,6.99999649e-01,0.00000000e+00,7.00000000e-01
6.23000000e-11,6.99999648e-01,0.00000000e+00,7.00000000e-01
6.24000000e-11,6.99999647e-01,0.00000000e+00,7.00000000e-01
6.25000000e-11,6.99999645e-01,0.00000000e+00,7.00000000e-01
6.26000000e-11,6.99999644e-01,0.00000000e+00,7.00000000e-01
6.27000000e-11,6.99999643e-01,0.00000000e+00,7.00000000e-01
6.28000000e-11,6.99999642e-01,0.00000000e+00,7.00000000e-01
6.29000000e-11,6.99999641e-01,0.00000000e+00,7.00000000e-01
6.30000000e-11,6.99999640e-01,0.00000000e+00,7.00000000e-01
6.31000000e-11,6.99999638e-01,0.00000000e+00,7.00000000e-01
6.32000000e-11,6.99999637e-01,0.00000000e+00,7.00000000e-01
6.33000000e-11,6.99999636e-01,0.00000000e+00,7.00000000e-01
6.34000000e-11,6.99999635e-01,0.00000000e+00,7.00000000e-01
6.35000000e-11,6.99999634e-01,0.00000000e+00,7.00000000e-01
6.36000000e-11,6.99999632e-01,0.00000000e+00,7.00000000e-01
6.37000000e-11,6.99999631e-01,0.00000000e+00,7.00000000e-01
6.38000000e-11,6.99999630e-01,0.00000000e+00,7.00000000e-01
6.39000000e-11,6.99999629e-01,0.00000000e+00,7.00000000e-01
6.40000000e-11,6.99999628e-01,0.00000000e+00,7.00000000e-01
6.41000000e-11,6.99999627e-01,0.00000000e+00,7.00000000e-01
6.42000000e-11,6.99999625e-01,0.00000000e+00,7.00000000e-01
6.43000000e-11,6.99999624e-01,0.00000000e+00,7.00000000e-01
6.44000000e-11,6.99999623e-01,0.00000000e+00,7.00000000e-01
6.45000000e-11,6.99999622e-01,0.00000000e+00,7.00000000e-01
6.46000000e-11,6.99999621e-01,0.00000000e+00,7.00000000e-01
6.47000000e-11,6.99999620e-01,0.00000000e+00,7.00000000e-01
6.48000000e-11,6.99999618e-01,0.00000000e+00,7.00000000e-01
6.49000000e-11,6.99999617e-01,0.00000000e+00,7.00000000e-01
6.50000000e-11,6.99999616e-01,0.00000000e+00,7.00000000e-01
6.51000000e-11,6.99999615e-01,0.00000000e+00,7.00000000e-01
6.52000000e-11,6.99999614e-01,0.00000000e+00,7.00000000e-01
6.53000000e-11,6.99999612e-01,0.00000000e+00,7.00000000e-01
6.54000000e-11,6.99999611e-01,0.00000000e+00,7.00000000e-01
6.55000000e-11,6.99999610e-01,0.00000000e+00,7.00000000e-01
6.56000000e-11,6.99999609e-01,0.00000000e+00,7.00000000e-01
6.57000000e-11,6.99999608e-01,0.00000000e+00,7.00000000e-01
6.58000000e-11,6.99999607e-01,0.00000000e+00,7.00000000e-01
6.59000000e-11,6.99999605e-01,0.00000000e+00,7.00000000e-01
6.60000000e-11,6.99999604e-01,0.00000000e+00,7.00000000e-01
6.61000000e-11,6.99999603e-01,0.00000000e+00,7.00000000e-01
6.62000000e-11,6.99999602e-01,0.00000000e+00,7.00000000e-01
6.63000000e-11,6.99999601e-01,0.00000000e+00,7.00000000e-01
6.64000000e-11,6.99999600e-01,0.00000000e+00,7.00000000e-01
6.65000000e-11,6.99999598e-01,0.00000000e+00,7.00000000e-01
6.66000000e-11,6.99999597e-01,0.00000000e+00,7.00000000e-01
6.67000000e-11,6.99999596e-01,0.00000000e+00,7.00000000e-01
6.68000000e-11,6.99999595e-01,0.00000000e+00,7.00000000e-01
6.69000000e-11,6.99999594e-01,0.00000000e+00,7.00000000e-01
6.70000000e-11,6.99999592e-01,0.00000000e+00,7.00000000e-01
6.71000000e-11,6.99999591e-01,0.00000000e+00,7.00000000e-01
6.72000000e-11,6.99999590e-01,0.00000000e+00,7.00000000e-01
6.73000000e-11,6.99999589e-01,0.00000000e+00,7.00000000e-01
6.74000000e-11,6.99999588e-01,0.00000000e+00,7.00000000e-01
6.75000000e-11,6.99999587e-01,0.00000000e+00,7.00000000e-01
6.76000000e-11,6.99999585e-01,0.00000000e+00,7.00000000e-01
6.77000000e-11,6.99999584e-01,0.00000000e+00,7.00000000e-01
6.78000000e-11,6.99999583e-01,0.00000000e+00,7.00000000e-01
6.79000000e-11,6.99999582e-01,0.00000000e+00,7.00000000e-01
6.80000000e-11,6.99999581e-01,0.00000000e+00,7.00000000e-01
6.81000000e-11,6.99999580e-01,0.00000000e+00,7.00000000e-01
6.82000000e-11,6.99999578e-01,0.00000000e+00,7.00000000e-01
6.83000000e-11,6.99999577e-01,0.00000000e+00,7.00000000e-01
6.84000000e-11,6.99999576e-01,0.00000000e+00,7.00000000e-01
6.85000000e-11,6.99999575e-01,0.00000000e+00,7.00000000e-01
6.86000000e-11,6.99999574e-01,0.00000000e+00,7.00000000e-01
6.87000000e-11,6.99999575e-01,0.00000000e+00,7.00000000e-01
6.88000000e-11,6.99999576e-01,0.00000000e+00,7.00000000e-01
6.89000000e-11,6.99999577e-01,0.00000000e+00,7.00000000e-01
6.90000000e-11,6.99999578e-01,0.00000000e+00,7.00000000e-01
6.91000000e-11,6.99999579e-01,0.00000000e+00,7.00000000e-01
6.92000000e-11,6.99999580e-01,0.00000000e+00,7.00000000e-01
6.93000000e-11,6.99999581e-01,0.00000000e+00,7.00000000e-01
6.94000000e-11,6.99999582e-01,0.00000000e+00,7.00000000e-01
6.95000000e-11,6.99999583e-01,0.00000000e+00,7.00000000e-01
6.96000000e-11,6.99999584e-01,0.00000000e+00,7.00000000e-01
6.97000000e-11,6.99999585e-01,0.00000000e+00,7.00000000e-01
6.98000000e-11,6.99999586e-01,0.00000000e+00,7.00000000e-01
6.99000000e-11,6.99999587e-01,0.00000000e+00,7.00000000e-01
7.00000000e-11,6.99999588e-01,0.00000000e+00,7.00000000e-01
7.01000000e-11,6.99999589e-01,0.00000000e+00,7.00000000e-01
7.02000000e-11,6.99999590e-01,0.00000000e+00,7.00000000e-01
7.03000000e-11,6.99999591e-01,0.00000000e+00,7.00000000e-01
7.04000000e-11,6.99999592e-01,0.00000000e+00,7.00000000e-01
7.05000000e-11,6.99999593e-01,0.00000000e+00,7.00000000e-01
7.06000000e-11,6.99999594e-01,0.00000000e+00,7.00000000e-01
7.07000000e-11,6.99999595e-01,0.00000000e+00,7.00000000e-01
7.08000000e-11,6.99999596e-01,0.00000000e+00,7.00000000e-01
7.09000000e-11,6.99999597e-01,0.00000000e+00,7.00000000e-01
7.10000000e-11,6.99999598e-01,0.00000000e+00,7.00000000e-01
7.11000000e-11,6.99999599e-01,0.00000000e+00,7.00000000e-01
7.12000000e-11,6.99999600e-01,0.00000000e+00,7.00000000e-01
7.13000000e-11,6.99999601e-01,0.00000000e+00,7.00000000e-01
7.14000000e-11,6.99999602e-01,0.00000000e+00,7.00000000e-01
7.15000000e-11,6.99999603e-01,0.00000000e+00,7.00000000e-01
7.16000000e-11,6.99999604e-01,0.00000000e+00,7.00000000e-01
7.17000000e-11,6.99999605e-01,0.00000000e+00,7.00000000e-01
7.18000000e-11,6.99999606e-01,0.00000000e+00,7.00000000e-01
7.19000000e-11,6.99999607e-01,0.00000000e+00,7.00000000e-01
7.20000000e-11,6.99999608e-01,0.00000000e+00,7.00000000e-01
7.21000000e-11,6.99999609e-01,0.00000000e+00,7.00000000e-01
7.22000000e-11,6.99999610e-01,0.00000000e+00,7.00000000e-01
7.23000000e-11,6.99999611e-01,0.00000000e+00,7.00000000e-01
7.24000000e-11,6.99999612e-01,0.00000000e+00,7.00000000e-01
7.25000000e-11,6.99999613e-01,0.00000000e+00,7.00000000e-01
7.26000000e-11,6.99999615e-01,0.00000000e+00,7.00000000e-01
7.27000000e-11,6.99999616e-01,0.00000000e+00,7.00000000e-01
7.28000000e-11,6.99999617e-01,0.00000000e+00,7.00000000e-01
7.29000000e-11,6.99999618e-01,0.00000000e+00,7.00000000e-01
7.30000000e-11,6.99999619e-01,0.00000000e+00,7.00000000e-01
7.31000000e-11,6.99999620e-01,0.00000000e+00,7.00000000e-01
7.32000000e-11,6.99999621e-01,0.00000000e+00,7.00000000e-01
7.33000000e-11,6.99999622e-01,0.00000000e+00,7.00000000e-01
7.34000000e-11,6.99999623e-01,0.00000000e+00,7.00000000e-01
7.35000000e-11,6.99999624e-01,0.00000000e+00,7.00000000e-01
7.36000000e-11,6.99999625e-01,0.00000000e+00,7.00000000e-01
7.37000000e-11,6.99999626e-01,0.00000000e+00,7.00000000e-01
7.38000000e-11,6.99999627e-01,0.00000000e+00,7.00000000e-01
7.39000000e-11,6.99999628e-01,0.00000000e+00,7.00000000e-01
7.40000000e-11,6.99999629e-01,0.00000000e+00,7.00000000e-01
7.41000000e-11,6.99999630e-01,0.00000000e+00,7.00000000e-01
7.42000000e-11,6.99999631e-01,0.00000000e+00,7.00000000e-01
7.43000000e-11,6.99999632e-01,0.00000000e+00,7.00000000e-01
7.44000000e-11,6.99999633e-01,0.00000000e+00,7.00000000e-01
7.45000000e-11,6.99999634e-01,0.00000000e+00,7.00000000e-01
7.46000000e-11,6.99999635e-01,0.00000000e+00,7.00000000e-01
7.47000000e-11,6.99999636e-01,0.00000000e+00,7.00000000e-01
7.48000000e-11,6.99999637e-01,0.00000000e+00,7.00000000e-01
7.49000000e-11,6.99999638e-01,0.00000000e+00,7.00000000e-01
