TIME,V(OUT),V(IN1),V(IN2),V(IN3),V(IN4)
1.44700000e-10,-1.84396899e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.44800000e-10,-1.69503275e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.44900000e-10,-1.54609651e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.45000000e-10,-1.39716026e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.45100000e-10,-1.24822402e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.45200000e-10,-1.09928777e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.45300000e-10,-9.50351528e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.45400000e-10,-8.01415284e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.45500000e-10,-6.52479039e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.45600000e-10,-5.03542795e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.45700000e-10,-3.54606551e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.45800000e-10,-2.05670306e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.45900000e-10,-5.67340619e-07,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.46000000e-10,9.22021825e-07,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.46100000e-10,2.41138427e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.46200000e-10,3.90074671e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.46300000e-10,5.39010916e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.46400000e-10,6.87947160e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.46500000e-10,8.36883404e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.46600000e-10,9.85819649e-06,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.46700000e-10,1.13475589e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.46800000e-10,1.28369214e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.46900000e-10,1.43262838e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.47000000e-10,1.58156463e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.47100000e-10,1.73050087e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.47200000e-10,1.87943712e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.47300000e-10,2.02837336e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.47400000e-10,2.17730960e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.47500000e-10,2.32624585e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.47600000e-10,2.47518209e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.47700000e-10,2.62411834e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.47800000e-10,2.73216965e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.47900000e-10,2.71324942e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.48000000e-10,2.69432919e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.48100000e-10,2.67540897e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.48200000e-10,2.65648874e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.48300000e-10,2.63756851e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.48400000e-10,2.61864829e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.48500000e-10,2.59972806e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.48600000e-10,2.58080783e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.48700000e-10,2.56188761e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.48800000e-10,2.54296738e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.48900000e-10,2.52404716e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.49000000e-10,2.50512693e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.49100000e-10,2.48620670e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.49200000e-10,2.46728648e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.49300000e-10,2.44836625e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.49400000e-10,2.42944602e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.49500000e-10,2.41052580e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.49600000e-10,2.39160557e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.49700000e-10,2.37287679e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.49800000e-10,2.35528601e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.49900000e-10,2.33769523e-05,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.50000000e-10,9.40621893e-04,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.50100000e-10,2.15307283e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.50200000e-10,3.36552377e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.50300000e-10,4.57797470e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.50401834e-10,5.81265646e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.50500000e-10,8.71845814e-03,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.50600000e-10,1.16785341e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.50700000e-10,1.46386101e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.50798029e-10,1.75403356e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.50900000e-10,2.14081189e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.51000000e-10,2.52011325e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.51100000e-10,2.89941461e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.51200000e-10,3.30008304e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.51300000e-10,3.72645301e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.51400000e-10,4.15282298e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.51500000e-10,4.57919295e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.51600000e-10,5.02965145e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.51700000e-10,5.48314207e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.51800000e-10,5.93663269e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.51900000e-10,6.39472590e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.52000000e-10,6.86249066e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.52100000e-10,7.33025542e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.52200000e-10,7.79802019e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.52300000e-10,8.26578495e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.52400000e-10,8.73354971e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.52500000e-10,9.20131448e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.52600000e-10,9.66851325e-02,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.52700000e-10,1.01333136e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.52800000e-10,1.05981139e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.52900000e-10,1.10629142e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.53000000e-10,1.15277146e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.53100000e-10,1.19925149e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.53200000e-10,1.24573152e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.53300000e-10,1.29208788e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.53400000e-10,1.33648644e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.53500000e-10,1.38088500e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.53600000e-10,1.42528356e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.53700000e-10,1.46968212e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.53800000e-10,1.51408067e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.53900000e-10,1.55847923e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.54000000e-10,1.60287779e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.54100000e-10,1.64456802e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.54200000e-10,1.68604781e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.54300000e-10,1.72752761e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.54400000e-10,1.76900740e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.54500000e-10,1.81048719e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.54600000e-10,1.85196698e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.54700000e-10,1.89344678e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.54800000e-10,1.93240067e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.54900000e-10,1.97070877e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.55000000e-10,2.00901687e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.55100000e-10,2.04732497e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.55200000e-10,2.08563307e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.55300000e-10,2.12394116e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.55400000e-10,2.16224926e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.55500000e-10,2.19849384e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.55600000e-10,2.23369831e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.55700000e-10,2.26890277e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.55800000e-10,2.30410724e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.55900000e-10,2.33931171e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.56000000e-10,2.37451617e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.56100000e-10,2.40972064e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.56200000e-10,2.44339832e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.56300000e-10,2.47574020e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.56400000e-10,2.50808207e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.56500000e-10,2.54042395e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.56600000e-10,2.57276583e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.56700000e-10,2.60510771e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.56800000e-10,2.63744958e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.56900000e-10,2.66876855e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.57000000e-10,2.69856489e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.57100000e-10,2.72836123e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.57200000e-10,2.75815757e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.57300000e-10,2.78795391e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.57400000e-10,2.81775025e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.57500000e-10,2.84754659e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.57600000e-10,2.87674701e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.57700000e-10,2.90433892e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.57800000e-10,2.93193084e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.57900000e-10,2.95952275e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.58000000e-10,2.98711467e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.58100000e-10,3.01470658e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.58200000e-10,3.04229849e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.58300000e-10,3.06963053e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.58400000e-10,3.09535036e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.58500000e-10,3.12107019e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.58600000e-10,3.14679002e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.58700000e-10,3.17250986e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.58800000e-10,3.19822969e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.58900000e-10,3.22394952e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.58999270e-10,3.24948148e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.59100000e-10,3.27381291e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.59200000e-10,3.29796790e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.59300000e-10,3.32212290e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.59400000e-10,3.34627789e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.59500000e-10,3.37043288e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.59600000e-10,3.39458787e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.59700000e-10,3.41874286e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.59800000e-10,3.44176730e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.59900000e-10,3.46463141e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.60000000e-10,3.48749551e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.60100000e-10,3.51035961e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.60200000e-10,3.53322371e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.60300000e-10,3.55608782e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.60400000e-10,3.57895192e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.60500000e-10,3.60076432e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.60600000e-10,3.62221537e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.60700000e-10,3.64366642e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.60800000e-10,3.66511747e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.60900000e-10,3.68656853e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.61000000e-10,3.70801958e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.61100000e-10,3.72947063e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.61200000e-10,3.75092168e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.61300000e-10,3.77237273e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.61400000e-10,3.79382378e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.61500000e-10,3.81527484e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.61600000e-10,3.83672589e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.61700000e-10,3.85817694e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.61800000e-10,3.87962799e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.61900000e-10,3.90041922e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.62000000e-10,3.92049920e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.62100000e-10,3.94057918e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.62200000e-10,3.96065916e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.62300000e-10,3.98073914e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.62400000e-10,4.00081912e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.62500000e-10,4.02089910e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.62600000e-10,4.04097908e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.62700000e-10,4.06105907e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.62800000e-10,4.08113905e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.62900000e-10,4.10121903e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.63000000e-10,4.12129901e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.63100000e-10,4.14137899e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.63200000e-10,4.16145897e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.63300000e-10,4.18134728e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.63400000e-10,4.20054895e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.63500000e-10,4.21975061e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.63600000e-10,4.23895228e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.63700000e-10,4.25815394e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.63800000e-10,4.27735561e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.63900000e-10,4.29655727e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.64000000e-10,4.31575894e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.64100000e-10,4.33496060e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.64200000e-10,4.35416227e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.64300000e-10,4.37336393e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.64400000e-10,4.39256560e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.64500000e-10,4.41176726e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.64600000e-10,4.43096893e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.64700000e-10,4.45017059e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.64800000e-10,4.46896639e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.64900000e-10,4.48612627e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.65000000e-10,4.50254199e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.65100000e-10,4.51767331e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.65200000e-10,4.52517211e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.65300000e-10,4.53267091e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.65400000e-10,4.53271918e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.65500000e-10,4.52786776e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.65600000e-10,4.52232981e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.65700000e-10,4.50649408e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.65800000e-10,4.49065835e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.65900000e-10,4.46973732e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.66000000e-10,4.44415461e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.66101904e-10,4.41808486e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.66200000e-10,4.38463201e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.66300000e-10,4.35052993e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.66400000e-10,4.31323779e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.66500000e-10,4.27188875e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.66600000e-10,4.23053971e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.66700000e-10,4.18387164e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.66800000e-10,4.13660877e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.66900000e-10,4.08771800e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.67000000e-10,4.03591623e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.67100000e-10,3.98411445e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.67200000e-10,3.92913509e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.67300000e-10,3.87344817e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.67400000e-10,3.81776125e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.67500000e-10,3.76207433e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.67600000e-10,3.70638741e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.67700000e-10,3.64939089e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.67800000e-10,3.59192544e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.67900000e-10,3.53446000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.68000000e-10,3.47699455e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.68100000e-10,3.41952910e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.68200000e-10,3.36301024e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.68300000e-10,3.30699040e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.68400000e-10,3.25097055e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.68500000e-10,3.19495070e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.68600000e-10,3.13893086e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.68700000e-10,3.08460171e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.68800000e-10,3.03153112e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
1.68900000e-10,2.97846053e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01,7.00000000e-01
